"value","trajectory_step","iteration_number","concept","vector_index"
-2.58973383903503,"3","15","new_x",1
3.70472478866577,"3","15","new_x",2
-2.94855141639709,"3","15","new_x",3
1.20202672481537,"3","16","constraint_loss",0
0.489611566066742,"3","16","step_loss",0
-2.58973383903503,"3","16","x",1
3.70472478866577,"3","16","x",2
-2.94855141639709,"3","16","x",3
6.9599084854126,"3","16","u",1
-0.798493623733521,"3","16","u",2
-2.72325587272644,"3","16","new_x",1
3.02166175842285,"3","16","new_x",2
-3.66301393508911,"3","16","new_x",3
1.73525297641754,"3","17","constraint_loss",0
0.501148343086243,"3","17","step_loss",0
-2.72325587272644,"3","17","x",1
3.02166175842285,"3","17","x",2
-3.66301393508911,"3","17","x",3
7.30107927322388,"3","17","u",1
-0.850568771362305,"3","17","u",2
-2.35957956314087,"3","17","new_x",1
2.38857626914978,"3","17","new_x",2
-4.4950737953186,"3","17","new_x",3
2.93752384185791,"3","18","constraint_loss",0
0.491310656070709,"3","18","step_loss",0
-2.35957956314087,"3","18","x",1
2.38857626914978,"3","18","x",2
-4.4950737953186,"3","18","x",3
7.64650392532349,"3","18","u",1
-0.902947604656219,"3","18","u",2
-1.6129138469696,"3","18","new_x",1
2.22371101379395,"3","18","new_x",2
-5.46450901031494,"3","18","new_x",3
6.06251192092896,"3","19","constraint_loss",0
0.473493307828903,"3","19","step_loss",0
-1.6129138469696,"3","19","x",1
2.22371101379395,"3","19","x",2
-5.46450901031494,"3","19","x",3
7.99241352081299,"3","19","u",1
-0.956111192703247,"3","19","u",2
-1.02927398681641,"3","19","new_x",1
2.7697434425354,"3","19","new_x",2
-6.59671449661255,"3","19","new_x",3
0.637661755084991,"4","0","constraint_loss",0
0.461836278438568,"4","0","step_loss",0
0,"4","0","x",1
0,"4","0","x",2
0,"4","0","x",3
1.25325775146484,"4","0","u",1
0.722273826599121,"4","0","u",2
0,"4","0","new_x",1
0.125325784087181,"4","0","new_x",2
0.110424399375916,"4","0","new_x",3
0.606220722198486,"4","1","constraint_loss",0
0.455850183963776,"4","1","step_loss",0
0,"4","1","x",1
0.125325784087181,"4","1","x",2
0.110424399375916,"4","1","x",3
1.75124645233154,"4","1","u",1
0.363898992538452,"4","1","u",2
0.0192987583577633,"4","1","new_x",1
0.299383819103241,"4","1","new_x",2
0.177122518420219,"4","1","new_x",3
0.603809058666229,"4","2","constraint_loss",0
0.44807368516922,"4","2","step_loss",0
0.0192987583577633,"4","2","x",1
0.299383819103241,"4","2","x",2
0.177122518420219,"4","2","x",3
2.2039840221405,"4","2","u",1
0.252932369709015,"4","2","u",2
0.0581324808299541,"4","2","new_x",1
0.516334056854248,"4","2","new_x",2
0.23408842086792,"4","2","new_x",3
0.601573646068573,"4","3","constraint_loss",0
0.438703805208206,"4","3","step_loss",0
0.0581324808299541,"4","3","x",1
0.516334056854248,"4","3","x",2
0.23408842086792,"4","3","x",3
2.59940052032471,"4","3","u",1
0.211179465055466,"4","3","u",2
0.118427231907845,"4","3","new_x",1
0.769184589385986,"4","3","new_x",2
0.289813280105591,"4","3","new_x",3
0.600087106227875,"4","4","constraint_loss",0
0.42784908413887,"4","4","step_loss",0
0.118427231907845,"4","4","x",1
0.769184589385986,"4","4","x",2
0.289813280105591,"4","4","x",3
2.96351170539856,"4","4","u",1
0.196799382567406,"4","4","u",2
0.203116476535797,"4","4","new_x",1
1.05317711830139,"4","4","new_x",2
0.348899781703949,"4","4","new_x",3
0.599044263362885,"4","5","constraint_loss",0
0.415566086769104,"4","5","step_loss",0
0.203116476535797,"4","5","x",1
1.05317711830139,"4","5","x",2
0.348899781703949,"4","5","x",3
3.31095623970032,"4","5","u",1
0.194878950715065,"4","5","u",2
0.316306173801422,"4","5","new_x",1
1.36432409286499,"4","5","new_x",2
0.414252787828445,"4","5","new_x",3
0.598311126232147,"4","6","constraint_loss",0
0.401894360780716,"4","6","step_loss",0
0.316306173801422,"4","6","x",1
1.36432409286499,"4","6","x",2
0.414252787828445,"4","6","x",3
3.64866065979004,"4","6","u",1
0.19876654446125,"4","6","u",2
0.463166952133179,"4","6","new_x",1
1.6983288526535,"4","6","new_x",2
0.487746387720108,"4","6","new_x",3
0.597856163978577,"4","7","constraint_loss",0
0.386883497238159,"4","7","step_loss",0
0.463166952133179,"4","7","x",1
1.6983288526535,"4","7","x",2
0.487746387720108,"4","7","x",3
3.97974491119385,"4","7","u",1
0.205301687121391,"4","7","u",2
0.649672269821167,"4","7","new_x",1
2.0498960018158,"4","7","new_x",2
0.570618808269501,"4","7","new_x",3
0.597695291042328,"4","8","constraint_loss",0
0.37061595916748,"4","8","step_loss",0
0.649672269821167,"4","8","x",1
2.0498960018158,"4","8","x",2
0.570618808269501,"4","8","x",3
4.305495262146,"4","8","u",1
0.212944105267525,"4","8","u",2
0.882234871387482,"4","8","new_x",1
2.41223216056824,"4","8","new_x",2
0.663713216781616,"4","8","new_x",3
0.597867012023926,"4","9","constraint_loss",0
0.353229492902756,"4","9","step_loss",0
0.882234871387482,"4","9","x",1
2.41223216056824,"4","9","x",2
0.663713216781616,"4","9","x",3
4.62631225585938,"4","9","u",1
0.220899164676666,"4","9","u",2
1.16723704338074,"4","9","new_x",1
2.77665138244629,"4","9","new_x",2
0.767603397369385,"4","9","new_x",3
0.598420143127441,"4","10","constraint_loss",0
0.334938824176788,"4","10","step_loss",0
1.16723704338074,"4","10","x",1
2.77665138244629,"4","10","x",2
0.767603397369385,"4","10","x",3
4.94217491149902,"4","10","u",1
0.228725761175156,"4","10","u",2
1.51042795181274,"4","10","new_x",1
3.13227891921997,"4","10","new_x",2
0.882657051086426,"4","10","new_x",3
0.599405884742737,"4","11","constraint_loss",0
0.316056609153748,"4","11","step_loss",0
1.51042795181274,"4","11","x",1
3.13227891921997,"4","11","x",2
0.882657051086426,"4","11","x",3
5.25286769866943,"4","11","u",1
0.236159041523933,"4","11","u",2
1.91617476940155,"4","11","new_x",1
3.46588897705078,"4","11","new_x",2
1.00906705856323,"4","11","new_x",3
0.600871860980988,"4","12","constraint_loss",0
0.297011405229568,"4","12","step_loss",0
1.91617476940155,"4","12","x",1
3.46588897705078,"4","12","x",2
1.00906705856323,"4","12","x",3
5.55811405181885,"4","12","u",1
0.243017330765724,"4","12","u",2
2.38657760620117,"4","12","new_x",1
3.76194214820862,"4","12","new_x",2
1.14686226844788,"4","12","new_x",3
0.602855980396271,"4","13","constraint_loss",0
0.278358936309814,"4","13","step_loss",0
2.38657760620117,"4","13","x",1
3.76194214820862,"4","13","x",2
1.14686226844788,"4","13","x",3
5.85765218734741,"4","13","u",1
0.249161392450333,"4","13","u",2
2.92048954963684,"4","13","new_x",1
4.00289630889893,"4","13","new_x",2
1.29590952396393,"4","13","new_x",3
0.605376064777374,"4","14","constraint_loss",0
0.260783970355988,"4","14","step_loss",0
2.92048954963684,"4","14","x",1
4.00289630889893,"4","14","x",2
1.29590952396393,"4","14","x",3
6.15129232406616,"4","14","u",1
0.254437863826752,"4","14","u",2
3.51252436637878,"4","14","new_x",1
4.16986560821533,"4","14","new_x",2
1.45588898658752,"4","14","new_x",3
0.608421385288239,"4","15","constraint_loss",0
0.245087191462517,"4","15","step_loss",0
3.51252436637878,"4","15","x",1
4.16986560821533,"4","15","x",2
1.45588898658752,"4","15","x",3
6.43899726867676,"4","15","u",1
0.258679777383804,"4","15","u",2
4.15217781066895,"4","15","new_x",1
4.24369192123413,"4","15","new_x",2
1.62627029418945,"4","15","new_x",3
0.61194634437561,"4","16","constraint_loss",0
0.232153907418251,"4","16","step_loss",0
4.15217781066895,"4","16","x",1
4.24369192123413,"4","16","x",2
1.62627029418945,"4","16","x",3
6.72098302841187,"4","16","u",1
0.261718213558197,"4","16","u",2
4.8232421875,"4","16","new_x",1
4.20642709732056,"4","16","new_x",2
1.80630004405975,"4","16","new_x",3
0.615883648395538,"4","17","constraint_loss",0
0.22290301322937,"4","17","step_loss",0
4.8232421875,"4","17","x",1
4.20642709732056,"4","17","x",2
1.80630004405975,"4","17","x",3
6.99772596359253,"4","17","u",1
0.263475656509399,"4","17","u",2
5.50369882583618,"4","17","new_x",1
4.04314708709717,"4","17","new_x",2
1.99506139755249,"4","17","new_x",3
0.620157659053802,"4","18","constraint_loss",0
0.218219548463821,"4","18","step_loss",0
5.50369882583618,"4","18","x",1
4.04314708709717,"4","18","x",2
1.99506139755249,"4","18","x",3
7.26992702484131,"4","18","u",1
0.263970822095871,"4","18","u",2
6.16623735427856,"4","18","new_x",1
3.74387979507446,"4","18","new_x",2
2.19155144691467,"4","18","new_x",3
0.624688565731049,"4","19","constraint_loss",0
0.21887618303299,"4","19","step_loss",0
6.16623735427856,"4","19","x",1
3.74387979507446,"4","19","x",2
2.19155144691467,"4","19","x",3
7.53850221633911,"4","19","u",1
0.263265281915665,"4","19","u",2
6.77944898605347,"4","19","new_x",1
3.30540323257446,"4","19","new_x",2
2.39472985267639,"4","19","new_x",3
0.638202965259552,"5","0","constraint_loss",0
0.461804300546646,"5","0","step_loss",0
0,"5","0","x",1
0,"5","0","x",2
0,"5","0","x",3
1.26297545433044,"5","0","u",1
0.72521710395813,"5","0","u",2
0,"5","0","new_x",1
0.126297548413277,"5","0","new_x",2
0.111942663788795,"5","0","new_x",3
0.606588363647461,"5","1","constraint_loss",0
0.45570895075798,"5","1","step_loss",0
0,"5","1","x",1
0.126297548413277,"5","1","x",2
0.111942663788795,"5","1","x",3
1.78080070018768,"5","1","u",1
0.373230546712875,"5","1","u",2
0.0198931489139795,"5","1","new_x",1
0.303263008594513,"5","1","new_x",2
0.181676030158997,"5","1","new_x",3
0.604117155075073,"5","2","constraint_loss",0
0.447730928659439,"5","2","step_loss",0
0.0198931489139795,"5","2","x",1
0.303263008594513,"5","2","x",2
0.181676030158997,"5","2","x",3
2.25393915176392,"5","2","u",1
0.2684705555439,"5","2","u",2
0.0606169328093529,"5","2","new_x",1
0.524947464466095,"5","2","new_x",2
0.243684649467468,"5","2","new_x",3
0.601830840110779,"5","3","constraint_loss",0
0.438052624464035,"5","3","step_loss",0
0.0606169328093529,"5","3","x",1
0.524947464466095,"5","3","x",2
0.243684649467468,"5","3","x",3
2.66999292373657,"5","3","u",1
0.231899932026863,"5","3","u",2
0.125038534402847,"5","3","new_x",1
0.784058392047882,"5","3","new_x",2
0.30673611164093,"5","3","new_x",3
0.600360035896301,"5","4","constraint_loss",0
0.426769375801086,"5","4","step_loss",0
0.125038534402847,"5","4","x",1
0.784058392047882,"5","4","x",2
0.30673611164093,"5","4","x",3
3.05478811264038,"5","4","u",1
0.222191721200943,"5","4","u",2
0.217277467250824,"5","4","new_x",1
1.07527875900269,"5","4","new_x",2
0.375750452280045,"5","4","new_x",3
0.59941828250885,"5","5","constraint_loss",0
0.413929402828217,"5","5","step_loss",0
0.217277467250824,"5","5","x",1
1.07527875900269,"5","5","x",2
0.375750452280045,"5","5","x",3
3.422776222229,"5","5","u",1
0.224675625562668,"5","5","u",2
0.342883348464966,"5","5","new_x",1
1.39367651939392,"5","5","new_x",2
0.453972548246384,"5","5","new_x",3
0.598902225494385,"5","6","constraint_loss",0
0.399574637413025,"5","6","step_loss",0
0.342883348464966,"5","6","x",1
1.39367651939392,"5","6","x",2
0.453972548246384,"5","6","x",3
3.7807354927063,"5","6","u",1
0.232804179191589,"5","6","u",2
0.508683443069458,"5","6","new_x",1
1.73345577716827,"5","6","new_x",2
0.543614983558655,"5","6","new_x",3
0.598823249340057,"5","7","constraint_loss",0
0.383776694536209,"5","7","step_loss",0
0.508683443069458,"5","7","x",1
1.73345577716827,"5","7","x",2
0.543614983558655,"5","7","x",3
4.13167095184326,"5","7","u",1
0.243445262312889,"5","7","u",2
0.722387194633484,"5","7","new_x",1
2.08706259727478,"5","7","new_x",2
0.646233856678009,"5","7","new_x",3
0.599250495433807,"5","8","constraint_loss",0
0.366672515869141,"5","8","step_loss",0
0.722387194633484,"5","8","x",1
2.08706259727478,"5","8","x",2
0.646233856678009,"5","8","x",3
4.47678089141846,"5","8","u",1
0.255037695169449,"5","8","u",2
0.991971731185913,"5","8","new_x",1
2.44446969032288,"5","8","new_x",2
0.762950241565704,"5","8","new_x",3
0.600283682346344,"5","9","constraint_loss",0
0.348501026630402,"5","9","step_loss",0
0.991971731185913,"5","9","x",1
2.44446969032288,"5","9","x",2
0.762950241565704,"5","9","x",3
4.81640005111694,"5","9","u",1
0.266755193471909,"5","9","u",2
1.32481241226196,"5","9","new_x",1
2.79259920120239,"5","9","new_x",2
0.894567012786865,"5","9","new_x",3
0.602038323879242,"5","10","constraint_loss",0
0.32964089512825,"5","10","step_loss",0
1.32481241226196,"5","10","x",1
2.79259920120239,"5","10","x",2
0.894567012786865,"5","10","x",3
5.15045881271362,"5","10","u",1
0.278111428022385,"5","10","u",2
1.72651636600494,"5","10","new_x",1
3.11494398117065,"5","10","new_x",2
1.04161810874939,"5","10","new_x",3
0.604633927345276,"5","11","constraint_loss",0
0.310645073652267,"5","11","step_loss",0
1.72651636600494,"5","11","x",1
3.11494398117065,"5","11","x",2
1.04161810874939,"5","11","x",3
5.47874307632446,"5","11","u",1
0.288789838552475,"5","11","u",2
2.19945359230042,"5","11","new_x",1
3.39152407646179,"5","11","new_x",2
1.20438897609711,"5","11","new_x",3
0.60818076133728,"5","12","constraint_loss",0
0.292264550924301,"5","12","step_loss",0
2.19945359230042,"5","12","x",1
3.39152407646179,"5","12","x",2
1.20438897609711,"5","12","x",3
5.80105304718018,"5","12","u",1
0.298535764217377,"5","12","u",2
2.74105191230774,"5","12","new_x",1
3.59935474395752,"5","12","new_x",2
1.38290631771088,"5","12","new_x",3
0.612759113311768,"5","13","constraint_loss",0
0.275454223155975,"5","13","step_loss",0
2.74105191230774,"5","13","x",1
3.59935474395752,"5","13","x",2
1.38290631771088,"5","13","x",3
6.11731290817261,"5","13","u",1
0.307084232568741,"5","13","u",2
3.34201717376709,"5","13","new_x",1
3.71361780166626,"5","13","new_x",2
1.57689583301544,"5","13","new_x",3
0.618403971195221,"5","14","constraint_loss",0
0.261347621679306,"5","14","step_loss",0
3.34201717376709,"5","14","x",1
3.71361780166626,"5","14","x",2
1.57689583301544,"5","14","x",3
6.42768478393555,"5","14","u",1
0.31418251991272,"5","14","u",2
3.98477363586426,"5","14","new_x",1
3.70969724655151,"5","14","new_x",2
1.78576052188873,"5","14","new_x",3
0.625111997127533,"5","15","constraint_loss",0
0.251192182302475,"5","15","step_loss",0
3.98477363586426,"5","15","x",1
3.70969724655151,"5","15","x",2
1.78576052188873,"5","15","x",3
6.73260354995728,"5","15","u",1
0.319692105054855,"5","15","u",2
4.64253807067871,"5","15","new_x",1
3.56608247756958,"5","15","new_x",2
2.00864171981812,"5","15","new_x",3
0.632841944694519,"5","16","constraint_loss",0
0.24624228477478,"5","16","step_loss",0
4.64253807067871,"5","16","x",1
3.56608247756958,"5","16","x",2
2.00864171981812,"5","16","x",3
7.03277015686035,"5","16","u",1
0.323553442955017,"5","16","u",2
5.27947330474854,"5","16","new_x",1
3.26790070533752,"5","16","new_x",2
2.24447703361511,"5","16","new_x",3
0.641472041606903,"5","17","constraint_loss",0
0.247613206505775,"5","17","step_loss",0
5.27947330474854,"5","17","x",1
3.26790070533752,"5","17","x",2
2.24447703361511,"5","17","x",3
7.32925653457642,"5","17","u",1
0.325626373291016,"5","17","u",2
5.85227727890015,"5","17","new_x",1
2.81065273284912,"5","17","new_x",2
2.49194598197937,"5","17","new_x",3
0.650883555412292,"5","18","constraint_loss",0
0.256109774112701,"5","18","step_loss",0
5.85227727890015,"5","18","x",1
2.81065273284912,"5","18","x",2
2.49194598197937,"5","18","x",3
7.6235990524292,"5","18","u",1
0.325940579175949,"5","18","u",2
6.31343269348145,"5","18","new_x",1
2.20358729362488,"5","18","new_x",2
2.74962019920349,"5","18","new_x",3
0.661062836647034,"5","19","constraint_loss",0
0.272058814764023,"5","19","step_loss",0
6.31343269348145,"5","19","x",1
2.20358729362488,"5","19","x",2
2.74962019920349,"5","19","x",3
7.9176721572876,"5","19","u",1
0.32478204369545,"5","19","u",2
6.6158971786499,"5","19","new_x",1
1.47186970710754,"5","19","new_x",2
3.01621222496033,"5","19","new_x",3
0.638851046562195,"6","0","constraint_loss",0
0.461768984794617,"6","0","step_loss",0
0,"6","0","x",1
0,"6","0","x",2
0,"6","0","x",3
1.2748202085495,"6","0","u",1
0.717024803161621,"6","0","u",2
0,"6","0","new_x",1
0.127482026815414,"6","0","new_x",2
0.111141085624695,"6","0","new_x",3
0.607030808925629,"6","1","constraint_loss",0
0.455557346343994,"6","1","step_loss",0
0,"6","1","x",1
0.127482026815414,"6","1","x",2
0.111141085624695,"6","1","x",3
1.81846940517426,"6","1","u",1
0.342581480741501,"6","1","u",2
0.0201690848916769,"6","1","new_x",1
0.308207005262375,"6","1","new_x",2
0.175995722413063,"6","1","new_x",3
0.604423940181732,"6","2","constraint_loss",0
0.447392106056213,"6","2","step_loss",0
0.0201690848916769,"6","2","x",1
0.308207005262375,"6","2","x",2
0.175995722413063,"6","2","x",3
2.32146596908569,"6","2","u",1
0.206532269716263,"6","2","u",2
0.060815304517746,"6","2","new_x",1
0.536767542362213,"6","2","new_x",2
0.224635034799576,"6","2","new_x",3
0.601862728595734,"6","3","constraint_loss",0
0.437501966953278,"6","3","step_loss",0
0.060815304517746,"6","3","x",1
0.536767542362213,"6","3","x",2
0.224635034799576,"6","3","x",3
2.77034664154053,"6","3","u",1
0.134819462895393,"6","3","u",2
0.122524932026863,"6","3","new_x",1
0.806841850280762,"6","3","new_x",2
0.262212663888931,"6","3","new_x",3
0.599997162818909,"6","4","constraint_loss",0
0.426062375307083,"6","4","step_loss",0
0.122524932026863,"6","4","x",1
0.806841850280762,"6","4","x",2
0.262212663888931,"6","4","x",3
3.18952822685242,"6","4","u",1
0.0884358584880829,"6","4","u",2
0.205203324556351,"6","4","new_x",1
1.11489248275757,"6","4","new_x",2
0.290493309497833,"6","4","new_x",3
0.598489582538605,"6","5","constraint_loss",0
0.413225173950195,"6","5","step_loss",0
0.205203324556351,"6","5","x",1
1.11489248275757,"6","5","x",2
0.290493309497833,"6","5","x",3
3.59255433082581,"6","5","u",1
0.0536971762776375,"6","5","u",2
0.308103024959564,"6","5","new_x",1
1.45909607410431,"6","5","new_x",2
0.309802889823914,"6","5","new_x",3
0.597172260284424,"6","6","constraint_loss",0
0.399144619703293,"6","6","step_loss",0
0.308103024959564,"6","6","x",1
1.45909607410431,"6","6","x",2
0.309802889823914,"6","6","x",3
3.98568749427795,"6","6","u",1
0.0246047601103783,"6","6","u",2
0.429615050554276,"6","6","new_x",1
1.83869051933289,"6","6","new_x",2
0.319611549377441,"6","6","new_x",3
0.595992565155029,"6","7","constraint_loss",0
0.383994221687317,"6","7","step_loss",0
0.429615050554276,"6","7","x",1
1.83869051933289,"6","7","x",2
0.319611549377441,"6","7","x",3
4.37163305282593,"6","7","u",1
-0.00156999006867409,"6","7","u",2
0.566970825195312,"6","7","new_x",1
2.25371479988098,"6","7","new_x",2
0.318925201892853,"6","7","new_x",3
0.594963192939758,"6","8","constraint_loss",0
