"value","trajectory_step","iteration_number","concept","vector_index"
0.0100783314555883,"2","8","new_x",1
0.938083112239838,"2","8","new_x",2
0.0203543826937675,"2","8","new_x",3
1.86909031867981,"2","9","u_init",1
0.280876517295837,"2","9","u_init",2
1.76909065246582,"2","9","u_final",1
0.0141776315867901,"2","9","u_final",2
0.0405641160905361,"2","9","loss_u",NA
6.01048946380615,"2","9","constraint_loss",0
4.31731367111206,"2","9","step_loss",0
0.0100783314555883,"2","9","x",1
0.938083112239838,"2","9","x",2
0.0203543826937675,"2","9","x",3
1.76909065246582,"2","9","u",1
0.0141776315867901,"2","9","u",2
0.01367895770818,"2","9","new_x",1
1.11495554447174,"2","9","new_x",2
0.0228627026081085,"2","9","new_x",3
1.94207906723022,"2","10","u_init",1
0.283311307430267,"2","10","u_init",2
1.84207940101624,"2","10","u_final",1
0.0259199254214764,"2","10","u_final",2
0.0381251312792301,"2","10","loss_u",NA
6.00828170776367,"2","10","constraint_loss",0
4.26336479187012,"2","10","step_loss",0
0.01367895770818,"2","10","x",1
1.11495554447174,"2","10","x",2
0.0228627026081085,"2","10","x",3
1.84207940101624,"2","10","u",1
0.0259199254214764,"2","10","u",2
0.0178900826722383,"2","10","new_x",1
1.29911530017853,"2","10","new_x",2
0.0276384279131889,"2","10","new_x",3
2.01428413391113,"2","11","u_init",1
0.294070303440094,"2","11","u_init",2
1.91428422927856,"2","11","u_final",1
0.0447107069194317,"2","11","u_final",2
0.0360900945961475,"2","11","loss_u",NA
6.00631904602051,"2","11","constraint_loss",0
4.20769262313843,"2","11","step_loss",0
0.0178900826722383,"2","11","x",1
1.29911530017853,"2","11","x",2
0.0276384279131889,"2","11","x",3
1.91428422927856,"2","11","u",1
0.0447107069194317,"2","11","u",2
0.0231801904737949,"2","11","new_x",1
1.49047064781189,"2","11","new_x",2
0.036203034222126,"2","11","new_x",3
2.08578443527222,"2","12","u_init",1
0.311874538660049,"2","12","u_init",2
1.98578453063965,"2","12","u_final",1
0.0179666988551617,"2","12","u_final",2
0.0481909029185772,"2","12","loss_u",NA
6.00464296340942,"2","12","constraint_loss",0
4.15014171600342,"2","12","step_loss",0
0.0231801904737949,"2","12","x",1
1.49047064781189,"2","12","x",2
0.036203034222126,"2","12","x",3
1.98578453063965,"2","12","u",1
0.0179666988551617,"2","12","u",2
0.0303677618503571,"2","12","new_x",1
1.68891894817352,"2","12","new_x",2
0.0397712178528309,"2","12","new_x",3
2.15659427642822,"2","13","u_init",1
0.28411340713501,"2","13","u_init",2
2.05659437179565,"2","13","u_final",1
0.0480537824332714,"2","13","u_final",2
0.0328620634973049,"2","13","loss_u",NA
6.0020604133606,"2","13","constraint_loss",0
4.09139442443848,"2","13","step_loss",0
0.0303677618503571,"2","13","x",1
1.68891894817352,"2","13","x",2
0.0397712178528309,"2","13","x",3
2.05659437179565,"2","13","u",1
0.0480537824332714,"2","13","u",2
0.0385449305176735,"2","13","new_x",1
1.89441573619843,"2","13","new_x",2
0.0496615469455719,"2","13","new_x",3
2.22669744491577,"2","14","u_init",1
0.313146084547043,"2","14","u_init",2
2.1266975402832,"2","14","u_final",1
0.0313302986323833,"2","14","u_final",2
0.0447100624442101,"2","14","loss_u",NA
6.00089454650879,"2","14","constraint_loss",0
4.03064727783203,"2","14","step_loss",0
0.0385449305176735,"2","14","x",1
1.89441573619843,"2","14","x",2
0.0496615469455719,"2","14","x",3
2.1266975402832,"2","14","u",1
0.0313302986323833,"2","14","u",2
0.0491020977497101,"2","14","new_x",1
2.10682320594788,"2","14","new_x",2
0.0563267357647419,"2","14","new_x",3
2.29606342315674,"2","15","u_init",1
0.295326769351959,"2","15","u_init",2
2.19606351852417,"2","15","u_final",1
0.0187933556735516,"2","15","u_final",2
0.04323535785079,"2","15","loss_u",NA
5.99857521057129,"2","15","constraint_loss",0
3.96866822242737,"2","15","step_loss",0
0.0491020977497101,"2","15","x",1
2.10682320594788,"2","15","x",2
0.0563267357647419,"2","15","x",3
2.19606351852417,"2","15","u",1
0.0187933556735516,"2","15","u",2
0.0614652670919895,"2","15","new_x",1
2.32608127593994,"2","15","new_x",2
0.060454361140728,"2","15","new_x",3
2.36465620994568,"2","16","u_init",1
0.281652748584747,"2","16","u_init",2
2.26465630531311,"2","16","u_final",1
0.0117138102650642,"2","16","u_final",2
0.04143350943923,"2","16","loss_u",NA
5.99637699127197,"2","16","constraint_loss",0
3.90553116798401,"2","16","step_loss",0
0.0614652670919895,"2","16","x",1
2.32608127593994,"2","16","x",2
0.060454361140728,"2","16","x",3
2.26465630531311,"2","16","u",1
0.0117138102650642,"2","16","u",2
0.0751477628946304,"2","16","new_x",1
2.55213308334351,"2","16","new_x",2
0.0631072595715523,"2","16","new_x",3
2.43244099617004,"2","17","u_init",1
0.27339568734169,"2","17","u_init",2
2.33244109153748,"2","17","u_final",1
0.0107368603348732,"2","17","u_final",2
0.0394948236644268,"2","17","loss_u",NA
5.99435901641846,"2","17","constraint_loss",0
3.84141135215759,"2","17","step_loss",0
0.0751477628946304,"2","17","x",1
2.55213308334351,"2","17","x",2
0.0631072595715523,"2","17","x",3
2.33244109153748,"2","17","u",1
0.0107368603348732,"2","17","u",2
0.089857392013073,"2","17","new_x",1
2.78491282463074,"2","17","new_x",2
0.0656116679310799,"2","17","new_x",3
2.49938607215881,"2","18","u_init",1
0.271200448274612,"2","18","u_init",2
2.39938616752625,"2","18","u_final",1
0.0156037919223309,"2","18","u_final",2
0.037664819508791,"2","18","loss_u",NA
5.99258232116699,"2","18","constraint_loss",0
3.77640223503113,"2","18","step_loss",0
0.089857392013073,"2","18","x",1
2.78491282463074,"2","18","x",2
0.0656116679310799,"2","18","x",3
2.39938616752625,"2","18","u",1
0.0156037919223309,"2","18","u",2
0.105588875710964,"2","18","new_x",1
3.02433514595032,"2","18","new_x",2
0.0693559274077415,"2","18","new_x",3
2.56545543670654,"2","19","u_init",1
0.274809837341309,"2","19","u_init",2
2.46545553207397,"2","19","u_final",1
0.0251160077750683,"2","19","u_final",2
0.0361734926700592,"2","19","loss_u",NA
5.99109745025635,"2","19","constraint_loss",0
3.71050548553467,"2","19","step_loss",0
0.105588875710964,"2","19","x",1
3.02433514595032,"2","19","x",2
0.0693559274077415,"2","19","x",3
2.46545553207397,"2","19","u",1
0.0251160077750683,"2","19","u",2
0.122674569487572,"2","19","new_x",1
3.27028799057007,"2","19","new_x",2
0.0755494683980942,"2","19","new_x",3
1.67871940135956,"3","0","u_init",1
1.2215279340744,"3","0","u_init",2
0.278720080852509,"3","0","u_final",1
0.0356877557933331,"3","0","u_final",2
1.68310761451721,"3","0","loss_u",NA
6.74696063995361,"3","0","constraint_loss",0
4.60179471969604,"3","0","step_loss",0
0,"3","0","x",1
0,"3","0","x",2
0,"3","0","x",3
0.278720080852509,"3","0","u",1
0.0356877557933331,"3","0","u",2
0,"3","0","new_x",1
0.0278720092028379,"3","0","new_x",2
0.000995112000964582,"3","0","new_x",3
1.39150166511536,"3","1","u_init",1
0.50869756937027,"3","1","u_init",2
0.491502344608307,"3","1","u_final",1
0.00579153746366501,"3","1","u_final",2
0.531456589698792,"3","1","loss_u",NA
6.29425144195557,"3","1","constraint_loss",0
4.60595655441284,"3","1","step_loss",0
0,"3","1","x",1
0.0278720092028379,"3","1","x",2
0.000995112000964582,"3","1","x",3
0.491502344608307,"3","1","u",1
0.00579153746366501,"3","1","u",2
4.89099838887341e-05,"3","1","new_x",1
0.0770222172141075,"3","1","new_x",2
0.00127977062948048,"3","1","new_x",3
1.20682072639465,"3","2","u_init",1
0.491850078105927,"3","2","u_init",2
0.70682168006897,"3","2","u_final",1
0.0225670598447323,"3","2","u_final",2
0.23511278629303,"3","2","loss_u",NA
6.13770627975464,"3","2","constraint_loss",0
4.59671831130981,"3","2","step_loss",0
4.89099838887341e-05,"3","2","x",1
0.0770222172141075,"3","2","x",2
0.00127977062948048,"3","2","x",3
0.70682168006897,"3","2","u",1
0.0225670598447323,"3","2","u",2
0.00013936692266725,"3","2","new_x",1
0.14770433306694,"3","2","new_x",2
0.00287513015791774,"3","2","new_x",3
1.1873345375061,"3","3","u_init",1
0.479405641555786,"3","3","u_init",2
0.887335598468781,"3","3","u_final",1
0.0374145172536373,"3","3","u_final",2
0.142677754163742,"3","3","loss_u",NA
6.07689714431763,"3","3","constraint_loss",0
4.57566595077515,"3","3","step_loss",0
0.00013936692266725,"3","3","x",1
0.14770433306694,"3","3","x",2
0.00287513015791774,"3","3","x",3
0.887335598468781,"3","3","u",1
0.0374145172536373,"3","3","u",2
0.000394487113226205,"3","3","new_x",1
0.236437529325485,"3","3","new_x",2
0.00619660317897797,"3","3","new_x",3
1.24606990814209,"3","4","u_init",1
0.474570482969284,"3","4","u_init",2
1.04607129096985,"3","4","u_final",1
0.00585568696260452,"3","4","u_final",2
0.129846513271332,"3","4","loss_u",NA
6.05281257629395,"3","4","constraint_loss",0
4.54664611816406,"3","4","step_loss",0
0.000394487113226205,"3","4","x",1
0.236437529325485,"3","4","x",2
0.00619660317897797,"3","4","x",3
1.04607129096985,"3","4","u",1
0.00585568696260452,"3","4","u",2
0.00104269187431782,"3","4","new_x",1
0.341042667627335,"3","4","new_x",2
0.00680915685370564,"3","4","new_x",3
1.34682440757751,"3","5","u_init",1
0.431531310081482,"3","5","u_init",2
1.24682545661926,"3","5","u_final",1
0.043185543268919,"3","5","u_final",2
0.0804061219096184,"3","5","loss_u",NA
6.04102516174316,"3","5","constraint_loss",0
4.51183652877808,"3","5","step_loss",0
0.00104269187431782,"3","5","x",1
0.341042667627335,"3","5","x",2
0.00680915685370564,"3","5","x",3
1.24682545661926,"3","5","u",1
0.043185543268919,"3","5","u",2
0.00189166830386966,"3","5","new_x",1
0.465722322463989,"3","5","new_x",2
0.0121969897300005,"3","5","new_x",3
1.52123856544495,"3","6","u_init",1
0.462461590766907,"3","6","u_init",2
1.42123937606812,"3","6","u_final",1
0.0480836145579815,"3","6","u_final",2
0.0908544808626175,"3","6","loss_u",NA
6.03275394439697,"3","6","constraint_loss",0
4.46852827072144,"3","6","step_loss",0
0.00189166830386966,"3","6","x",1
0.465722322463989,"3","6","x",2
0.0121969897300005,"3","6","x",3
1.42123937606812,"3","6","u",1
0.0480836145579815,"3","6","u",2
0.00362510955892503,"3","6","new_x",1
0.607835710048676,"3","6","new_x",2
0.0190360955893993,"3","6","new_x",3
1.68383097648621,"3","7","u_init",1
0.46370330452919,"3","7","u_init",2
1.5838315486908,"3","7","u_final",1
0.0205445103347301,"3","7","u_final",2
0.103194802999496,"3","7","loss_u",NA
6.02687883377075,"3","7","constraint_loss",0
4.42051124572754,"3","7","step_loss",0
0.00362510955892503,"3","7","x",1
0.607835710048676,"3","7","x",2
0.0190360955893993,"3","7","x",3
1.5838315486908,"3","7","u",1
0.0205445103347301,"3","7","u",2
0.00663992436602712,"3","7","new_x",1
0.76619017124176,"3","7","new_x",2
0.0222904570400715,"3","7","new_x",3
1.84095978736877,"3","8","u_init",1
0.433842688798904,"3","8","u_init",2
1.74096012115479,"3","8","u_final",1
0.012222059071064,"3","8","u_final",2
0.0938819497823715,"3","8","loss_u",NA
6.02161312103271,"3","8","constraint_loss",0
4.36832809448242,"3","8","step_loss",0
0.00663992436602712,"3","8","x",1
0.76619017124176,"3","8","x",2
0.0222904570400715,"3","8","x",3
1.74096012115479,"3","8","u",1
0.012222059071064,"3","8","u",2
0.0105202831327915,"3","8","new_x",1
0.940242946147919,"3","8","new_x",2
0.0244183745235205,"3","8","new_x",3
1.99531495571136,"3","9","u_init",1
0.423776239156723,"3","9","u_init",2
1.89531517028809,"3","9","u_final",1
0.0231160335242748,"3","9","u_final",2
0.0852642878890038,"3","9","loss_u",NA
6.01732397079468,"3","9","constraint_loss",0
4.31206464767456,"3","9","step_loss",0
0.0105202831327915,"3","9","x",1
0.940242946147919,"3","9","x",2
0.0244183745235205,"3","9","x",3
1.89531517028809,"3","9","u",1
0.0231160335242748,"3","9","u",2
0.0151478750631213,"3","9","new_x",1
1.12971794605255,"3","9","new_x",2
0.0288003720343113,"3","9","new_x",3
2.14799213409424,"3","10","u_init",1
0.433125406503677,"3","10","u_init",2
1.9479923248291,"3","10","u_final",1
0.0377665273845196,"3","10","u_final",2
0.098154291510582,"3","10","loss_u",NA
6.0141806602478,"3","10","constraint_loss",0
4.25172710418701,"3","10","step_loss",0
0.0151478750631213,"3","10","x",1
1.12971794605255,"3","10","x",2
0.0288003720343113,"3","10","x",3
1.9479923248291,"3","10","u",1
0.0377665273845196,"3","10","u",2
0.0207573901861906,"3","10","new_x",1
1.32443642616272,"3","10","new_x",2
0.0361607633531094,"3","10","new_x",3
2.19942426681519,"3","11","u_init",1
0.44627720117569,"3","11","u_init",2
1.99942445755005,"3","11","u_final",1
0.00440941005945206,"3","11","u_final",2
0.117623537778854,"3","11","loss_u",NA
6.01362991333008,"3","11","constraint_loss",0
4.19317674636841,"3","11","step_loss",0
0.0207573901861906,"3","11","x",1
1.32443642616272,"3","11","x",2
0.0361607633531094,"3","11","x",3
1.99942445755005,"3","11","u",1
0.00440941005945206,"3","11","u",2
0.0279858857393265,"3","11","new_x",1
1.52424812316895,"3","11","new_x",2
0.037042398005724,"3","11","new_x",3
2.24977731704712,"3","12","u_init",1
0.411421775817871,"3","12","u_init",2
2.04977750778198,"3","12","u_final",1
0.025926511734724,"3","12","u_final",2
0.0943032652139664,"3","12","loss_u",NA
6.01108741760254,"3","12","constraint_loss",0
4.13422632217407,"3","12","step_loss",0
0.0279858857393265,"3","12","x",1
1.52424812316895,"3","12","x",2
0.037042398005724,"3","12","x",3
2.04977750778198,"3","12","u",1
0.025926511734724,"3","12","u",2
0.035577017813921,"3","12","new_x",1
1.72908520698547,"3","12","new_x",2
0.0423579476773739,"3","12","new_x",3
2.2991042137146,"3","13","u_init",1
0.431417405605316,"3","13","u_init",2
2.09910440444946,"3","13","u_final",1
0.0497365407645702,"3","13","u_final",2
0.0928401052951813,"3","13","loss_u",NA
6.0110182762146,"3","13","constraint_loss",0
4.07413148880005,"3","13","step_loss",0
0.035577017813921,"3","13","x",1
1.72908520698547,"3","13","x",2
0.0423579476773739,"3","13","x",3
2.09910440444946,"3","13","u",1
0.0497365407645702,"3","13","u",2
0.0444657355546951,"3","13","new_x",1
1.9388073682785,"3","13","new_x",2
0.0528067834675312,"3","13","new_x",3
2.34741115570068,"3","14","u_init",1
0.453667342662811,"3","14","u_init",2
2.14741134643555,"3","14","u_final",1
0.0230784825980663,"3","14","u_final",2
0.11270335316658,"3","14","loss_u",NA
6.01138401031494,"3","14","constraint_loss",0
4.01282691955566,"3","14","step_loss",0
0.0444657355546951,"3","14","x",1
1.9388073682785,"3","14","x",2
0.0528067834675312,"3","14","x",3
2.14741134643555,"3","14","u",1
0.0230784825980663,"3","14","u",2
0.0558002553880215,"3","14","new_x",1
2.15324926376343,"3","14","new_x",2
0.0577635616064072,"3","14","new_x",3
2.39468169212341,"3","15","u_init",1
0.425402104854584,"3","15","u_init",2
2.19468188285828,"3","15","u_final",1
0.0479647628962994,"3","15","u_final",2
0.0912294387817383,"3","15","loss_u",NA
6.00899600982666,"3","15","constraint_loss",0
3.95110821723938,"3","15","step_loss",0
0.0558002553880215,"3","15","x",1
2.15324926376343,"3","15","x",2
0.0577635616064072,"3","15","x",3
2.19468188285828,"3","15","u",1
0.0479647628962994,"3","15","u",2
0.0684704706072807,"3","15","new_x",1
2.37235140800476,"3","15","new_x",2
0.0682983845472336,"3","15","new_x",3
2.44088959693909,"3","16","u_init",1
0.448631107807159,"3","16","u_init",2
2.24088978767395,"3","16","u_final",1
0.0210011713206768,"3","16","u_final",2
0.111433655023575,"3","16","loss_u",NA
6.00970935821533,"3","16","constraint_loss",0
3.88813734054565,"3","16","step_loss",0
0.0684704706072807,"3","16","x",1
2.37235140800476,"3","16","x",2
0.0682983845472336,"3","16","x",3
2.24088978767395,"3","16","u",1
0.0210011713206768,"3","16","u",2
0.083763487637043,"3","16","new_x",1
2.59591794013977,"3","16","new_x",2
0.0730052068829536,"3","16","new_x",3
2.48600196838379,"3","17","u_init",1
0.419955551624298,"3","17","u_init",2
2.28600215911865,"3","17","u_final",1
0.0456865839660168,"3","17","u_final",2
0.0900385975837708,"3","17","loss_u",NA
6.00718116760254,"3","17","constraint_loss",0
3.82493185997009,"3","17","step_loss",0
0.083763487637043,"3","17","x",1
2.59591794013977,"3","17","x",2
0.0730052068829536,"3","17","x",3
2.28600215911865,"3","17","u",1
0.0456865839660168,"3","17","u",2
0.100437670946121,"3","17","new_x",1
2.82390928268433,"3","17","new_x",2
0.0834564417600632,"3","17","new_x",3
2.5299813747406,"3","18","u_init",1
0.442876875400543,"3","18","u_init",2
2.32998156547546,"3","18","u_final",1
0.01753194257617,"3","18","u_final",2
0.110459119081497,"3","18","loss_u",NA
6.0081615447998,"3","18","constraint_loss",0
3.76062774658203,"3","18","step_loss",0
0.100437670946121,"3","18","x",1
2.82390928268433,"3","18","x",2
0.0834564417600632,"3","18","x",3
2.32998156547546,"3","18","u",1
0.01753194257617,"3","18","u",2
0.119860306382179,"3","18","new_x",1
3.05609655380249,"3","18","new_x",2
0.0875417739152908,"3","18","new_x",3
2.57279014587402,"3","19","u_init",1
0.412910968065262,"3","19","u_init",2
2.37279033660889,"3","19","u_final",1
0.0411590151488781,"3","19","u_final",2
0.08909972012043,"3","19","loss_u",NA
6.00540733337402,"3","19","constraint_loss",0
3.6962993144989,"3","19","step_loss",0
0.119860306382179,"3","19","x",1
3.05609655380249,"3","19","x",2
0.0875417739152908,"3","19","x",3
2.37279033660889,"3","19","u",1
0.0411590151488781,"3","19","u",2
0.140605613589287,"3","19","new_x",1
3.29246687889099,"3","19","new_x",2
0.0973134636878967,"3","19","new_x",3
1.70847702026367,"4","0","u_init",1
1.30054247379303,"4","0","u_init",2
0.258477747440338,"4","0","u_final",1
0.0115091726183891,"4","0","u_final",2
1.88205242156982,"4","0","loss_u",NA
6.85114479064941,"4","0","constraint_loss",0
4.60011386871338,"4","0","step_loss",0
0,"4","0","x",1
0,"4","0","x",2
0,"4","0","x",3
0.258477747440338,"4","0","u",1
0.0115091726183891,"4","0","u",2
0,"4","0","new_x",1
0.0258477758616209,"4","0","new_x",2
0.000297499645967036,"4","0","new_x",3
1.45250773429871,"4","1","u_init",1
0.635284960269928,"4","1","u_init",2
0.552508652210236,"4","1","u_final",1
0.042170237749815,"4","1","u_final",2
0.580891728401184,"4","1","loss_u",NA
6.33699464797974,"4","1","constraint_loss",0
4.60433673858643,"4","1","step_loss",0
0,"4","1","x",1
0.0258477758616209,"4","1","x",2
0.000297499645967036,"4","1","x",3
0.552508652210236,"4","1","u",1
0.042170237749815,"4","1","u",2
1.64371140272124e-05,"4","1","new_x",1
0.0810986384749413,"4","1","new_x",2
0.00262882397510111,"4","1","new_x",3
1.37905502319336,"4","2","u_init",1
0.673821806907654,"4","2","u_init",2
0.779056131839752,"4","2","u_final",1
0.0151566378772259,"4","2","u_final",2
0.396919250488281,"4","2","loss_u",NA
